08/07/13 18:00:01,C,30,12
08/07/13 21:00:01,C,29,121
09/07/13 00:00:01,C,28,122
09/07/13 03:00:01,C,27,623
09/07/13 06:00:01,C,27,123
09/07/13 09:00:01,C,24,623
09/07/13 12:00:01,C,29,621
09/07/13 15:00:01,C,21,621
09/07/13 18:00:01,C,16,613
09/07/13 21:00:01,C,18,116
10/07/13 00:00:01,C,16,613
10/07/13 03:00:01,C,16,613
10/07/13 06:00:01,C,16,613
10/07/13 09:00:01,C,16,112
10/07/13 12:00:01,C,19,118
10/07/13 15:00:01,C,25,123
10/07/13 18:00:01,C,23,123
10/07/13 21:00:01,C,20,12
11/07/13 00:00:01,C,17,615
11/07/13 03:00:01,C,16,613
11/07/13 06:00:01,C,16,112
11/07/13 09:00:01,C,15,611
11/07/13 12:00:01,C,21,621
11/07/13 15:00:01,C,27,123
11/07/13 18:00:01,C,30,12
11/07/13 21:00:01,C,21,121
12/07/13 00:00:01,C,19,118
12/07/13 03:00:01,C,17,615
12/07/13 06:00:01,C,17,114
12/07/13 09:00:01,C,17,114
12/07/13 12:00:01,C,24,123
12/07/13 15:00:01,C,29,621
12/07/13 18:00:01,C,22,622
12/07/13 21:00:01,C,18,617
13/07/13 00:00:01,C,16,112
13/07/13 03:00:01,C,15,11
13/07/13 06:00:01,C,14,107
13/07/13 09:00:01,C,16,613
13/07/13 12:00:01,C,23,623
13/07/13 15:00:01,C,25,123
13/07/13 18:00:01,C,22,122
13/07/13 21:00:01,C,17,615
14/07/13 00:00:01,C,15,611
14/07/13 03:00:01,C,14,107
14/07/13 06:00:01,C,13,104
14/07/13 09:00:01,C,15,611
14/07/13 12:00:01,C,23,123
14/07/13 15:00:01,C,24,123
14/07/13 18:00:01,C,20,62
14/07/13 21:00:01,C,18,617
15/07/13 00:00:01,C,15,11
15/07/13 03:00:01,C,13,605
15/07/13 06:00:01,C,12,602
15/07/13 09:00:01,C,15,611
15/07/13 12:00:01,C,23,623
15/07/13 15:00:01,C,23,123
15/07/13 18:00:01,C,21,621
15/07/13 21:00:01,C,17,615
16/07/13 00:00:01,C,15,611
16/07/13 03:00:01,C,14,107
