08/10/14 18:01:01,C,12,548
08/10/14 21:01:01,C,11,045
09/10/14 00:01:01,C,10,043
09/10/14 03:01:01,C,9,542
09/10/14 06:01:01,C,9,04
09/10/14 09:01:01,C,8,539
09/10/14 12:01:01,C,12,548
09/10/14 15:01:01,C,14,552
09/10/14 18:01:01,C,12,548
09/10/14 21:01:01,C,11,546
10/10/14 00:01:01,C,11,045
10/10/14 03:01:01,C,10,544
10/10/14 06:01:01,C,10,544
10/10/14 09:01:01,C,10,043
10/10/14 12:01:01,C,12,047
10/10/14 15:01:01,C,13,55
10/10/14 18:01:01,C,13,049
10/10/14 21:01:01,C,11,045
11/10/14 00:01:01,C,10,544
11/10/14 03:01:01,C,10,043
11/10/14 06:01:01,C,10,043
11/10/14 09:01:01,C,9,542
11/10/14 12:01:01,C,11,045
11/10/14 15:01:01,C,13,55
11/10/14 18:01:01,C,12,548
11/10/14 21:01:01,C,10,544
12/10/14 00:01:01,C,9,542
12/10/14 03:01:01,C,9,04
12/10/14 06:01:01,C,8,539
12/10/14 09:01:01,C,8,539
12/10/14 12:01:01,C,12,047
12/10/14 15:01:01,C,13,049
12/10/14 18:01:01,C,12,047
12/10/14 21:01:01,C,11,045
13/10/14 00:01:01,C,10,544
13/10/14 03:01:01,C,10,043
13/10/14 06:01:01,C,10,043
13/10/14 09:01:01,C,9,542
13/10/14 12:01:01,C,10,043
13/10/14 15:01:01,C,11,546
13/10/14 18:01:01,C,11,546
13/10/14 21:01:01,C,10,544
14/10/14 00:01:01,C,9,04
14/10/14 03:01:01,C,8,539
14/10/14 06:01:01,C,7,536
14/10/14 09:01:01,C,7,035
14/10/14 12:01:01,C,9,542
14/10/14 15:01:01,C,10,544
14/10/14 18:01:01,C,11,045
14/10/14 21:01:01,C,10,043
15/10/14 00:01:01,C,9,542
15/10/14 03:01:01,C,9,04
15/10/14 06:01:01,C,8,539
15/10/14 09:01:01,C,7,536
15/10/14 12:01:01,C,10,544
15/10/14 15:01:01,C,13,049
15/10/14 18:01:01,C,12,047
15/10/14 21:01:01,C,11,045
16/10/14 00:01:01,C,10,043
16/10/14 03:01:01,C,9,04
16/10/14 06:01:01,C,8,539
16/10/14 09:01:01,C,9,04
16/10/14 12:01:01,C,10,043
16/10/14 15:01:01,C,12,047
16/10/14 18:01:01,C,11,045
16/10/14 21:01:01,C,10,043
17/10/14 00:01:01,C,10,043
17/10/14 03:01:01,C,9,542
17/10/14 06:01:01,C,9,542
17/10/14 09:01:01,C,9,542
17/10/14 12:01:01,C,10,544
17/10/14 15:01:01,C,11,546
17/10/14 18:01:01,C,11,045
17/10/14 21:01:01,C,9,542
18/10/14 00:01:01,C,8,539
18/10/14 03:01:01,C,8,539
18/10/14 06:01:01,C,8,038
18/10/14 09:01:01,C,7,536
18/10/14 12:01:01,C,12,047
18/10/14 15:01:01,C,14,552
18/10/14 18:01:01,C,12,047
18/10/14 21:01:01,C,10,544
19/10/14 00:01:01,C,10,043
19/10/14 03:01:01,C,9,04
19/10/14 06:01:01,C,8,539
19/10/14 09:01:01,C,8,038
19/10/14 12:01:01,C,11,045
19/10/14 15:01:01,C,13,55
19/10/14 18:01:01,C,12,047
19/10/14 21:01:01,C,10,544
20/10/14 00:01:01,C,9,542
20/10/14 03:01:01,C,9,04
20/10/14 06:01:01,C,9,04
20/10/14 09:01:01,C,9,04
