01/10/13 18:00:01,C,12,619
01/10/13 21:00:01,C,11,114
02/10/13 00:00:01,C,10,11
02/10/13 03:00:01,C,9,608
02/10/13 06:00:01,C,9,106
02/10/13 09:00:01,C,9,106
02/10/13 12:00:01,C,14,625
02/10/13 15:00:01,C,14,625
02/10/13 18:00:01,C,12,619
02/10/13 21:00:01,C,11,114
03/10/13 00:00:01,C,10,11
03/10/13 03:00:01,C,9,608
03/10/13 06:00:01,C,9,608
03/10/13 09:00:01,C,9,106
03/10/13 12:00:01,C,13,12
03/10/13 15:00:01,C,14,123
03/10/13 18:00:01,C,13,12
03/10/13 21:00:01,C,11,616
04/10/13 00:00:01,C,11,114
04/10/13 03:00:01,C,10,612
04/10/13 06:00:01,C,10,612
04/10/13 09:00:01,C,10,612
04/10/13 12:00:01,C,11,616
04/10/13 15:00:01,C,14,123
04/10/13 18:00:01,C,13,12
04/10/13 21:00:01,C,12,117
05/10/13 00:00:01,C,11,616
05/10/13 03:00:01,C,10,612
05/10/13 06:00:01,C,10,612
05/10/13 09:00:01,C,10,11
05/10/13 12:00:01,C,11,616
05/10/13 15:00:01,C,11,616
05/10/13 18:00:01,C,10,612
05/10/13 21:00:01,C,10,11
06/10/13 00:00:01,C,10,11
06/10/13 03:00:01,C,9,608
06/10/13 06:00:01,C,9,608
06/10/13 09:00:01,C,9,106
06/10/13 12:00:01,C,10,612
06/10/13 15:00:01,C,11,616
06/10/13 18:00:01,C,10,612
06/10/13 21:00:01,C,10,11
07/10/13 00:00:01,C,9,608
07/10/13 03:00:01,C,9,106
07/10/13 06:00:01,C,9,106
07/10/13 09:00:01,C,8,604
07/10/13 12:00:01,C,14,123
07/10/13 15:00:01,C,12,619
07/10/13 18:00:01,C,11,616
07/10/13 21:00:01,C,10,612
08/10/13 00:00:01,C,10,11
08/10/13 03:00:01,C,9,608
08/10/13 06:00:01,C,9,106
08/10/13 09:00:01,C,8,604
08/10/13 12:00:01,C,14,625
08/10/13 15:00:01,C,13,622
08/10/13 18:00:01,C,12,117
08/10/13 21:00:01,C,10,612
09/10/13 00:00:01,C,10,11
09/10/13 03:00:01,C,10,11
09/10/13 06:00:01,C,9,608
09/10/13 09:00:01,C,9,608
09/10/13 12:00:01,C,10,11
09/10/13 15:00:01,C,11,616
09/10/13 18:00:01,C,10,612
09/10/13 21:00:01,C,9,608
10/10/13 00:00:01,C,9,608
10/10/13 03:00:01,C,9,106
10/10/13 06:00:01,C,8,604
10/10/13 09:00:01,C,8,102
10/10/13 12:00:01,C,9,106
10/10/13 15:00:01,C,9,106
10/10/13 18:00:01,C,7,098
10/10/13 21:00:01,C,6,093
11/10/13 00:00:01,C,5,591
11/10/13 03:00:01,C,5,591
11/10/13 06:00:01,C,5,591
11/10/13 09:00:01,C,5,088
11/10/13 12:00:01,C,5,088
11/10/13 15:00:01,C,5,088
11/10/13 18:00:01,C,5,088
11/10/13 21:00:01,C,4,586
12/10/13 00:00:01,C,5,088
12/10/13 03:00:01,C,5,088
12/10/13 06:00:01,C,5,088
12/10/13 09:00:01,C,4,586
12/10/13 12:00:01,C,4,586
12/10/13 15:00:01,C,4,586
12/10/13 18:00:01,C,4,586
12/10/13 21:00:01,C,4,586
13/10/13 00:00:01,C,4,586
13/10/13 03:00:01,C,4,586
13/10/13 06:00:01,C,4,586
13/10/13 09:00:01,C,4,586
13/10/13 12:00:01,C,5,088
13/10/13 15:00:01,C,7,6
13/10/13 18:00:01,C,6,596
13/10/13 21:00:01,C,5,591
14/10/13 00:00:01,C,5,088
14/10/13 03:00:01,C,4,586
14/10/13 06:00:01,C,4,586
14/10/13 09:00:01,C,4,586
14/10/13 12:00:01,C,7,098
14/10/13 15:00:01,C,8,102
14/10/13 18:00:01,C,7,6
14/10/13 21:00:01,C,6,596
15/10/13 00:00:01,C,6,093
15/10/13 03:00:01,C,6,093
15/10/13 06:00:01,C,5,591
15/10/13 09:00:01,C,5,088
15/10/13 12:00:01,C,6,596
15/10/13 15:00:01,C,7,098
15/10/13 18:00:01,C,7,098
15/10/13 21:00:01,C,6,596
16/10/13 00:00:01,C,6,093
16/10/13 03:00:01,C,6,093
16/10/13 06:00:01,C,6,093
16/10/13 09:00:01,C,6,093
16/10/13 12:00:01,C,11,114
16/10/13 15:00:01,C,11,114
16/10/13 18:00:01,C,9,608
16/10/13 21:00:01,C,8,102
17/10/13 00:00:01,C,7,6
17/10/13 03:00:01,C,7,6
17/10/13 06:00:01,C,7,6
17/10/13 09:00:01,C,7,098
17/10/13 12:00:01,C,12,117
17/10/13 15:00:01,C,12,117
17/10/13 18:00:01,C,9,608
17/10/13 21:00:01,C,7,6
18/10/13 00:00:01,C,6,596
18/10/13 03:00:01,C,6,093
18/10/13 06:00:01,C,5,591
18/10/13 09:00:01,C,5,591
18/10/13 12:00:01,C,11,114
18/10/13 15:00:01,C,11,616
18/10/13 18:00:01,C,10,11
18/10/13 21:00:01,C,8,102
19/10/13 00:00:01,C,7,098
19/10/13 03:00:01,C,7,098
19/10/13 06:00:01,C,6,596
19/10/13 09:00:01,C,6,093
19/10/13 12:00:01,C,12,117
19/10/13 15:00:01,C,12,117
19/10/13 18:00:01,C,10,612
19/10/13 21:00:01,C,9,608
20/10/13 00:00:01,C,8,604
20/10/13 03:00:01,C,8,604
20/10/13 06:00:01,C,7,6
20/10/13 09:00:01,C,7,6
20/10/13 12:00:01,C,9,608
20/10/13 15:00:01,C,9,106
20/10/13 18:00:01,C,7,6
20/10/13 21:00:01,C,7,6
21/10/13 00:00:01,C,7,6
21/10/13 03:00:01,C,7,6
21/10/13 06:00:01,C,7,098
21/10/13 09:00:01,C,6,596
21/10/13 12:00:01,C,10,612
21/10/13 15:00:01,C,11,616
21/10/13 18:00:01,C,10,11
21/10/13 21:00:01,C,8,604
22/10/13 00:00:01,C,8,102
22/10/13 03:00:01,C,7,6
22/10/13 06:00:01,C,7,6
22/10/13 09:00:01,C,7,6
22/10/13 12:00:01,C,9,106
22/10/13 15:00:01,C,9,608
22/10/13 18:00:01,C,9,106
22/10/13 21:00:01,C,8,604
23/10/13 00:00:01,C,8,604
23/10/13 03:00:01,C,8,604
23/10/13 06:00:01,C,8,604
23/10/13 09:00:01,C,8,102
