10/07/13 12:00:01,C,28,116
10/07/13 15:00:01,C,29,616
10/07/13 18:00:01,C,28,116
10/07/13 21:00:01,C,27,617
11/07/13 00:00:01,C,27,117
11/07/13 03:00:01,C,26,617
11/07/13 06:00:01,C,26,617
11/07/13 09:00:01,C,26,617
11/07/13 12:00:01,C,27,617
11/07/13 15:00:01,C,29,116
11/07/13 18:00:01,C,29,116
11/07/13 21:00:01,C,28,616
12/07/13 00:00:01,C,27,617
12/07/13 03:00:01,C,27,617
12/07/13 06:00:01,C,27,117
12/07/13 09:00:01,C,27,117
12/07/13 12:00:01,C,27,617
12/07/13 15:00:01,C,30,115
12/07/13 18:00:01,C,29,616
12/07/13 21:00:01,C,28,616
13/07/13 00:00:01,C,28,116
13/07/13 03:00:01,C,27,617
13/07/13 06:00:01,C,27,117
13/07/13 09:00:01,C,27,617
13/07/13 12:00:01,C,29,116
13/07/13 15:00:01,C,30,615
13/07/13 18:00:01,C,29,616
13/07/13 21:00:01,C,29,116
14/07/13 00:00:01,C,28,616
14/07/13 03:00:01,C,28,116
14/07/13 06:00:01,C,27,617
14/07/13 09:00:01,C,27,617
14/07/13 12:00:01,C,29,116
14/07/13 15:00:01,C,30,615
14/07/13 18:00:01,C,30,115
14/07/13 21:00:01,C,29,116
15/07/13 00:00:01,C,28,616
15/07/13 03:00:01,C,28,116
15/07/13 06:00:01,C,28,116
15/07/13 09:00:01,C,23,117
15/07/13 12:00:01,C,22,116
15/07/13 15:00:01,C,23,117
15/07/13 18:00:01,C,26,117
15/07/13 21:00:01,C,24,617
16/07/13 00:00:01,C,22,116
16/07/13 03:00:01,C,18,613
16/07/13 06:00:01,C,16,11
16/07/13 09:00:01,C,19,114
16/07/13 12:00:01,C,21,116
16/07/13 15:00:01,C,22,617
16/07/13 18:00:01,C,18,113
16/07/13 21:00:01,C,16,11
17/07/13 00:00:01,C,15,108
17/07/13 03:00:01,C,14,106
17/07/13 06:00:01,C,13,104
17/07/13 09:00:01,C,15,609
17/07/13 12:00:01,C,20,615
17/07/13 15:00:01,C,19,614
17/07/13 18:00:01,C,19,114
17/07/13 21:00:01,C,16,11
18/07/13 00:00:01,C,15,108
18/07/13 03:00:01,C,13,605
18/07/13 06:00:01,C,13,104
18/07/13 09:00:01,C,13,104
18/07/13 12:00:01,C,14,106
18/07/13 15:00:01,C,15,609
18/07/13 18:00:01,C,16,11
18/07/13 21:00:01,C,15,108
19/07/13 00:00:01,C,13,605
19/07/13 03:00:01,C,13,104
19/07/13 06:00:01,C,12,603
19/07/13 09:00:01,C,13,104
19/07/13 12:00:01,C,15,108
19/07/13 15:00:01,C,16,611
19/07/13 18:00:01,C,16,11
19/07/13 21:00:01,C,14,607
20/07/13 00:00:01,C,13,605
20/07/13 03:00:01,C,12,102
20/07/13 06:00:01,C,11,1
20/07/13 09:00:01,C,13,605
20/07/13 12:00:01,C,18,613
20/07/13 15:00:01,C,20,115
20/07/13 18:00:01,C,18,613
20/07/13 21:00:01,C,16,611
21/07/13 00:00:01,C,14,607
21/07/13 03:00:01,C,13,605
21/07/13 06:00:01,C,12,603
21/07/13 09:00:01,C,15,108
21/07/13 12:00:01,C,19,614
21/07/13 15:00:01,C,21,116
21/07/13 18:00:01,C,19,114
21/07/13 21:00:01,C,15,609
22/07/13 00:00:01,C,15,108
22/07/13 03:00:01,C,13,605
22/07/13 06:00:01,C,12,603
22/07/13 09:00:01,C,15,108
22/07/13 12:00:01,C,19,614
22/07/13 15:00:01,C,20,115
22/07/13 18:00:01,C,17,612
22/07/13 21:00:01,C,16,11
23/07/13 00:00:01,C,14,607
23/07/13 03:00:01,C,13,104
23/07/13 06:00:01,C,12,603
23/07/13 09:00:01,C,15,108
23/07/13 12:00:01,C,19,614
23/07/13 15:00:01,C,20,115
23/07/13 18:00:01,C,18,613
23/07/13 21:00:01,C,17,111
24/07/13 00:00:01,C,15,609
24/07/13 03:00:01,C,14,607
24/07/13 06:00:01,C,13,605
24/07/13 09:00:01,C,13,605
24/07/13 12:00:01,C,17,111
24/07/13 15:00:01,C,19,114
24/07/13 18:00:01,C,17,612
24/07/13 21:00:01,C,15,609
25/07/13 00:00:01,C,14,607
25/07/13 03:00:01,C,14,106
25/07/13 06:00:01,C,13,104
25/07/13 09:00:01,C,15,108
25/07/13 12:00:01,C,18,113
25/07/13 15:00:01,C,19,614
25/07/13 18:00:01,C,18,113
25/07/13 21:00:01,C,16,611
26/07/13 00:00:01,C,15,108
26/07/13 03:00:01,C,14,106
26/07/13 06:00:01,C,13,605
26/07/13 09:00:01,C,15,609
26/07/13 12:00:01,C,20,115
26/07/13 15:00:01,C,21,116
26/07/13 18:00:01,C,19,614
26/07/13 21:00:01,C,18,613
27/07/13 00:00:01,C,16,11
27/07/13 03:00:01,C,15,108
27/07/13 06:00:01,C,14,106
27/07/13 09:00:01,C,16,11
27/07/13 12:00:01,C,20,115
27/07/13 15:00:01,C,21,116
27/07/13 18:00:01,C,18,613
27/07/13 21:00:01,C,17,111
28/07/13 00:00:01,C,16,11
28/07/13 03:00:01,C,15,108
28/07/13 06:00:01,C,14,607
28/07/13 09:00:01,C,16,11
28/07/13 12:00:01,C,18,613
28/07/13 15:00:01,C,20,115
28/07/13 18:00:01,C,18,113
28/07/13 21:00:01,C,16,611
29/07/13 00:00:01,C,15,609
29/07/13 03:00:01,C,15,609
29/07/13 06:00:01,C,14,607
29/07/13 09:00:01,C,13,104
29/07/13 12:00:01,C,13,605
29/07/13 15:00:01,C,12,102
29/07/13 18:00:01,C,11,1
29/07/13 21:00:01,C,11,1
30/07/13 00:00:01,C,10,598
30/07/13 03:00:01,C,10,097
30/07/13 06:00:01,C,10,097
30/07/13 09:00:01,C,12,603
30/07/13 12:00:01,C,16,611
30/07/13 15:00:01,C,18,113
30/07/13 18:00:01,C,16,11
30/07/13 21:00:01,C,14,106
31/07/13 00:00:01,C,12,603
31/07/13 03:00:01,C,11,601
31/07/13 06:00:01,C,10,598
31/07/13 09:00:01,C,13,605
31/07/13 12:00:01,C,18,113
31/07/13 15:00:01,C,19,614
31/07/13 18:00:01,C,17,612
31/07/13 21:00:01,C,15,108
01/08/13 00:00:01,C,13,605
01/08/13 03:00:01,C,12,603
01/08/13 06:00:01,C,11,601
01/08/13 09:00:01,C,14,106
01/08/13 12:00:01,C,19,114
01/08/13 15:00:01,C,20,615
01/08/13 18:00:01,C,18,613
01/08/13 21:00:01,C,16,611
02/08/13 00:00:01,C,15,108
02/08/13 03:00:01,C,14,106
02/08/13 06:00:01,C,13,605
02/08/13 09:00:01,C,15,108
02/08/13 12:00:01,C,20,115
02/08/13 15:00:01,C,21,616
02/08/13 18:00:01,C,19,614
02/08/13 21:00:01,C,17,111
03/08/13 00:00:01,C,15,609
03/08/13 03:00:01,C,14,607
03/08/13 06:00:01,C,14,106
03/08/13 09:00:01,C,14,607
03/08/13 12:00:01,C,19,614
03/08/13 15:00:01,C,20,615
03/08/13 18:00:01,C,18,613
03/08/13 21:00:01,C,16,611
04/08/13 00:00:01,C,15,108
04/08/13 03:00:01,C,14,106
04/08/13 06:00:01,C,13,605
04/08/13 09:00:01,C,14,607
04/08/13 12:00:01,C,19,614
04/08/13 15:00:01,C,20,115
04/08/13 18:00:01,C,19,614
04/08/13 21:00:01,C,17,612
05/08/13 00:00:01,C,16,11
05/08/13 03:00:01,C,15,108
05/08/13 06:00:01,C,13,605
05/08/13 09:00:01,C,14,607
05/08/13 12:00:01,C,20,115
05/08/13 15:00:01,C,21,116
05/08/13 18:00:01,C,19,614
05/08/13 21:00:01,C,17,612
06/08/13 00:00:01,C,16,11
06/08/13 03:00:01,C,14,607
06/08/13 06:00:01,C,13,605
06/08/13 09:00:01,C,14,106
06/08/13 12:00:01,C,19,114
06/08/13 15:00:01,C,17,612
06/08/13 18:00:01,C,18,113
06/08/13 21:00:01,C,16,611
07/08/13 00:00:01,C,15,108
07/08/13 03:00:01,C,14,607
07/08/13 06:00:01,C,13,605
07/08/13 09:00:01,C,14,106
07/08/13 12:00:01,C,15,108
07/08/13 15:00:01,C,17,111
07/08/13 18:00:01,C,16,11
07/08/13 21:00:01,C,15,108
08/08/13 00:00:01,C,14,106
08/08/13 03:00:01,C,13,104
08/08/13 06:00:01,C,12,102
08/08/13 09:00:01,C,12,102
08/08/13 12:00:01,C,13,605
08/08/13 15:00:01,C,14,106
08/08/13 18:00:01,C,15,108
08/08/13 21:00:01,C,14,607
09/08/13 00:00:01,C,12,603
09/08/13 03:00:01,C,12,102
09/08/13 06:00:01,C,12,102
09/08/13 09:00:01,C,12,102
09/08/13 12:00:01,C,12,603
09/08/13 15:00:01,C,15,108
09/08/13 18:00:01,C,14,607
09/08/13 21:00:01,C,14,106
10/08/13 00:00:01,C,12,603
10/08/13 03:00:01,C,11,1
10/08/13 06:00:01,C,10,097
10/08/13 09:00:01,C,10,097
10/08/13 12:00:01,C,14,607
10/08/13 15:00:01,C,16,611
10/08/13 18:00:01,C,15,609
10/08/13 21:00:01,C,14,106
11/08/13 00:00:01,C,13,104
11/08/13 03:00:01,C,12,603
11/08/13 06:00:01,C,11,1
11/08/13 09:00:01,C,10,598
11/08/13 12:00:01,C,15,609
11/08/13 15:00:01,C,17,612
11/08/13 18:00:01,C,16,11
11/08/13 21:00:01,C,14,607
12/08/13 00:00:01,C,14,106
12/08/13 03:00:01,C,12,603
12/08/13 06:00:01,C,11,601
12/08/13 09:00:01,C,10,598
12/08/13 12:00:01,C,16,11
12/08/13 15:00:01,C,18,113
12/08/13 18:00:01,C,16,611
12/08/13 21:00:01,C,14,607
13/08/13 00:00:01,C,13,104
13/08/13 03:00:01,C,12,102
13/08/13 06:00:01,C,11,601
13/08/13 09:00:01,C,12,102
13/08/13 12:00:01,C,16,611
13/08/13 15:00:01,C,18,113
13/08/13 18:00:01,C,16,611
13/08/13 21:00:01,C,14,607
14/08/13 00:00:01,C,14,106
14/08/13 03:00:01,C,13,605
14/08/13 06:00:01,C,12,102
14/08/13 09:00:01,C,12,603
14/08/13 12:00:01,C,16,611
14/08/13 15:00:01,C,18,113
14/08/13 18:00:01,C,16,11
14/08/13 21:00:01,C,15,108
15/08/13 00:00:01,C,14,106
15/08/13 03:00:01,C,12,102
15/08/13 06:00:01,C,11,1
15/08/13 09:00:01,C,10,097
15/08/13 12:00:01,C,15,609
15/08/13 15:00:01,C,17,612
15/08/13 18:00:01,C,16,611
15/08/13 21:00:01,C,15,108
16/08/13 00:00:01,C,13,104
16/08/13 03:00:01,C,12,102
16/08/13 06:00:01,C,11,601
16/08/13 09:00:01,C,11,1
16/08/13 12:00:01,C,16,11
16/08/13 15:00:01,C,17,612
16/08/13 18:00:01,C,17,111
16/08/13 21:00:01,C,15,108
17/08/13 00:00:01,C,13,605
17/08/13 03:00:01,C,13,104
17/08/13 06:00:01,C,12,102
17/08/13 09:00:01,C,11,601
17/08/13 12:00:01,C,16,611
17/08/13 15:00:01,C,18,613
17/08/13 18:00:01,C,17,111
17/08/13 21:00:01,C,15,609
18/08/13 00:00:01,C,14,106
18/08/13 03:00:01,C,13,104
18/08/13 06:00:01,C,12,102
18/08/13 09:00:01,C,12,102
18/08/13 12:00:01,C,16,611
18/08/13 15:00:01,C,18,613
18/08/13 18:00:01,C,17,111
18/08/13 21:00:01,C,15,609
19/08/13 00:00:01,C,14,106
19/08/13 03:00:01,C,13,104
