30/09/13 12:00:01,C,12,565
30/09/13 15:00:01,C,11,062
30/09/13 18:00:01,C,10,561
30/09/13 21:00:01,C,9,057
01/10/13 00:00:01,C,8,055
01/10/13 03:00:01,C,7,554
01/10/13 06:00:01,C,6,05
01/10/13 09:00:01,C,6,551
01/10/13 12:00:01,C,22,576
01/10/13 15:00:01,C,17,572
01/10/13 18:00:01,C,12,064
01/10/13 21:00:01,C,8,055
02/10/13 00:00:01,C,7,052
02/10/13 03:00:01,C,6,551
02/10/13 06:00:01,C,6,05
02/10/13 09:00:01,C,7,554
02/10/13 12:00:01,C,27,076
02/10/13 15:00:01,C,23,076
02/10/13 18:00:01,C,12,565
02/10/13 21:00:01,C,9,558
03/10/13 00:00:01,C,9,057
03/10/13 03:00:01,C,8,055
03/10/13 06:00:01,C,8,055
03/10/13 09:00:01,C,9,558
03/10/13 12:00:01,C,23,576
03/10/13 15:00:01,C,22,576
03/10/13 18:00:01,C,14,067
03/10/13 21:00:01,C,11,062
04/10/13 00:00:01,C,11,563
04/10/13 03:00:01,C,10,561
04/10/13 06:00:01,C,10,561
04/10/13 09:00:01,C,11,062
04/10/13 12:00:01,C,16,07
04/10/13 15:00:01,C,21,075
04/10/13 18:00:01,C,14,568
04/10/13 21:00:01,C,10,561
05/10/13 00:00:01,C,10,06
05/10/13 03:00:01,C,7,554
05/10/13 06:00:01,C,7,052
05/10/13 09:00:01,C,8,055
05/10/13 12:00:01,C,14,067
05/10/13 15:00:01,C,11,563
05/10/13 18:00:01,C,8,556
05/10/13 21:00:01,C,7,052
06/10/13 00:00:01,C,7,052
06/10/13 03:00:01,C,6,551
06/10/13 06:00:01,C,6,05
06/10/13 09:00:01,C,6,05
06/10/13 12:00:01,C,12,565
06/10/13 15:00:01,C,10,561
06/10/13 18:00:01,C,8,556
06/10/13 21:00:01,C,7,052
07/10/13 00:00:01,C,7,052
07/10/13 03:00:01,C,6,05
07/10/13 06:00:01,C,5,548
07/10/13 09:00:01,C,5,548
07/10/13 12:00:01,C,16,07
07/10/13 15:00:01,C,18,073
07/10/13 18:00:01,C,10,06
07/10/13 21:00:01,C,8,055
08/10/13 00:00:01,C,8,055
08/10/13 03:00:01,C,7,052
08/10/13 06:00:01,C,6,05
08/10/13 09:00:01,C,5,548
08/10/13 12:00:01,C,19,574
08/10/13 15:00:01,C,13,066
08/10/13 18:00:01,C,9,558
08/10/13 21:00:01,C,8,055
09/10/13 00:00:01,C,7,554
09/10/13 03:00:01,C,7,052
09/10/13 06:00:01,C,6,551
09/10/13 09:00:01,C,6,551
09/10/13 12:00:01,C,9,558
09/10/13 15:00:01,C,12,565
09/10/13 18:00:01,C,8,055
09/10/13 21:00:01,C,7,052
10/10/13 00:00:01,C,6,551
10/10/13 03:00:01,C,5,548
10/10/13 06:00:01,C,4,044
10/10/13 09:00:01,C,4,044
10/10/13 12:00:01,C,7,554
10/10/13 15:00:01,C,6,05
10/10/13 18:00:01,C,0,03
10/10/13 21:00:01,C,0,03
11/10/13 00:00:01,C,-0,973
11/10/13 03:00:01,C,0,03
11/10/13 06:00:01,C,0,532
11/10/13 09:00:01,C,0,03
11/10/13 12:00:01,C,5,047
11/10/13 15:00:01,C,7,554
11/10/13 18:00:01,C,2,037
11/10/13 21:00:01,C,1,034
12/10/13 00:00:01,C,0,532
12/10/13 03:00:01,C,0,03
12/10/13 06:00:01,C,0,03
12/10/13 09:00:01,C,-1,475
12/10/13 12:00:01,C,3,041
12/10/13 15:00:01,C,3,041
12/10/13 18:00:01,C,1,034
12/10/13 21:00:01,C,0,532
13/10/13 00:00:01,C,0,03
13/10/13 03:00:01,C,0,532
13/10/13 06:00:01,C,1,034
13/10/13 09:00:01,C,1,034
13/10/13 12:00:01,C,13,066
13/10/13 15:00:01,C,14,067
13/10/13 18:00:01,C,6,551
13/10/13 21:00:01,C,3,542
14/10/13 00:00:01,C,2,539
14/10/13 03:00:01,C,2,037
14/10/13 06:00:01,C,3,041
14/10/13 09:00:01,C,2,539
14/10/13 12:00:01,C,12,064
14/10/13 15:00:01,C,13,066
14/10/13 18:00:01,C,7,554
