08/07/13 15:00:01,C,31,154
08/07/13 18:00:01,C,30,655
08/07/13 21:00:01,C,29,156
09/07/13 00:00:01,C,28,657
09/07/13 03:00:01,C,28,157
09/07/13 06:00:01,C,27,658
09/07/13 09:00:01,C,25,158
09/07/13 12:00:01,C,28,157
09/07/13 15:00:01,C,22,657
09/07/13 18:00:01,C,17,651
09/07/13 21:00:01,C,18,653
10/07/13 00:00:01,C,17,15
10/07/13 03:00:01,C,17,15
10/07/13 06:00:01,C,17,15
10/07/13 09:00:01,C,16,649
10/07/13 12:00:01,C,19,654
10/07/13 15:00:01,C,25,658
10/07/13 18:00:01,C,23,658
10/07/13 21:00:01,C,20,656
11/07/13 00:00:01,C,17,651
11/07/13 03:00:01,C,16,649
11/07/13 06:00:01,C,16,148
11/07/13 09:00:01,C,15,647
11/07/13 12:00:01,C,21,156
11/07/13 15:00:01,C,27,158
11/07/13 18:00:01,C,29,656
11/07/13 21:00:01,C,20,656
12/07/13 00:00:01,C,18,152
12/07/13 03:00:01,C,17,651
12/07/13 06:00:01,C,17,15
12/07/13 09:00:01,C,16,649
12/07/13 12:00:01,C,43,12
12/07/13 15:00:01,C,18,653
12/07/13 18:00:01,C,20,656
12/07/13 21:00:01,C,17,15
13/07/13 00:00:01,C,15,146
13/07/13 03:00:01,C,14,143
13/07/13 06:00:01,C,13,141
13/07/13 09:00:01,C,13,642
13/07/13 12:00:01,C,17,15
13/07/13 15:00:01,C,19,654
13/07/13 18:00:01,C,21,156
13/07/13 21:00:01,C,17,15
14/07/13 00:00:01,C,15,647
14/07/13 03:00:01,C,14,645
14/07/13 06:00:01,C,13,141
14/07/13 09:00:01,C,14,143
14/07/13 12:00:01,C,16,649
14/07/13 15:00:01,C,18,653
14/07/13 18:00:01,C,17,651
14/07/13 21:00:01,C,16,148
15/07/13 00:00:01,C,14,645
15/07/13 03:00:01,C,13,141
15/07/13 06:00:01,C,12,639
15/07/13 09:00:01,C,13,141
15/07/13 12:00:01,C,17,15
15/07/13 15:00:01,C,19,154
15/07/13 18:00:01,C,18,653
15/07/13 21:00:01,C,17,15
16/07/13 00:00:01,C,15,146
16/07/13 03:00:01,C,14,143
16/07/13 06:00:01,C,13,141
16/07/13 09:00:01,C,14,143
16/07/13 12:00:01,C,15,146
16/07/13 15:00:01,C,18,653
16/07/13 18:00:01,C,21,156
16/07/13 21:00:01,C,17,15
17/07/13 00:00:01,C,15,647
17/07/13 03:00:01,C,14,143
17/07/13 06:00:01,C,13,141
17/07/13 09:00:01,C,14,143
17/07/13 12:00:01,C,15,647
17/07/13 15:00:01,C,18,152
17/07/13 18:00:01,C,16,649
17/07/13 21:00:01,C,15,146
18/07/13 00:00:01,C,14,143
18/07/13 03:00:01,C,13,141
18/07/13 06:00:01,C,13,141
18/07/13 09:00:01,C,13,642
18/07/13 12:00:01,C,15,146
18/07/13 15:00:01,C,15,647
18/07/13 18:00:01,C,14,143
18/07/13 21:00:01,C,14,143
19/07/13 00:00:01,C,13,141
19/07/13 03:00:01,C,13,141
19/07/13 06:00:01,C,12,639
19/07/13 09:00:01,C,13,141
19/07/13 12:00:01,C,13,642
19/07/13 15:00:01,C,14,645
19/07/13 18:00:01,C,15,146
19/07/13 21:00:01,C,13,642
20/07/13 00:00:01,C,12,639
20/07/13 03:00:01,C,12,138
20/07/13 06:00:01,C,11,636
20/07/13 09:00:01,C,12,138
20/07/13 12:00:01,C,13,642
20/07/13 15:00:01,C,15,647
20/07/13 18:00:01,C,18,152
20/07/13 21:00:01,C,15,146
21/07/13 00:00:01,C,14,143
21/07/13 03:00:01,C,13,141
21/07/13 06:00:01,C,12,138
21/07/13 09:00:01,C,12,639
21/07/13 12:00:01,C,15,146
21/07/13 15:00:01,C,16,649
21/07/13 18:00:01,C,17,651
21/07/13 21:00:01,C,16,148
22/07/13 00:00:01,C,14,645
22/07/13 03:00:01,C,13,642
22/07/13 06:00:01,C,13,141
22/07/13 09:00:01,C,13,642
22/07/13 12:00:01,C,16,148
22/07/13 15:00:01,C,16,649
22/07/13 18:00:01,C,15,146
22/07/13 21:00:01,C,14,143
23/07/13 00:00:01,C,13,141
23/07/13 03:00:01,C,12,138
23/07/13 06:00:01,C,11,636
23/07/13 09:00:01,C,12,138
23/07/13 12:00:01,C,14,645
23/07/13 15:00:01,C,16,148
23/07/13 18:00:01,C,19,154
23/07/13 21:00:01,C,15,647
24/07/13 00:00:01,C,14,645
24/07/13 03:00:01,C,13,642
24/07/13 06:00:01,C,13,141
24/07/13 09:00:01,C,13,141
24/07/13 12:00:01,C,15,647
24/07/13 15:00:01,C,18,152
24/07/13 18:00:01,C,18,653
24/07/13 21:00:01,C,16,649
25/07/13 00:00:01,C,15,146
25/07/13 03:00:01,C,14,645
25/07/13 06:00:01,C,13,642
25/07/13 09:00:01,C,14,143
25/07/13 12:00:01,C,16,649
25/07/13 15:00:01,C,19,154
25/07/13 18:00:01,C,21,156
25/07/13 21:00:01,C,18,152
26/07/13 00:00:01,C,16,649
26/07/13 03:00:01,C,15,647
26/07/13 06:00:01,C,14,645
26/07/13 09:00:01,C,15,146
26/07/13 12:00:01,C,16,148
26/07/13 15:00:01,C,17,651
26/07/13 18:00:01,C,20,155
26/07/13 21:00:01,C,17,651
27/07/13 00:00:01,C,16,148
27/07/13 03:00:01,C,15,146
27/07/13 06:00:01,C,14,143
27/07/13 09:00:01,C,14,645
27/07/13 12:00:01,C,17,15
27/07/13 15:00:01,C,18,653
27/07/13 18:00:01,C,21,156
27/07/13 21:00:01,C,18,653
28/07/13 00:00:01,C,16,649
28/07/13 03:00:01,C,16,148
28/07/13 06:00:01,C,15,647
28/07/13 09:00:01,C,15,647
28/07/13 12:00:01,C,17,651
28/07/13 15:00:01,C,19,654
28/07/13 18:00:01,C,21,156
28/07/13 21:00:01,C,18,152
29/07/13 00:00:01,C,16,649
29/07/13 03:00:01,C,16,148
29/07/13 06:00:01,C,15,647
29/07/13 09:00:01,C,14,143
29/07/13 12:00:01,C,15,146
29/07/13 15:00:01,C,15,146
29/07/13 18:00:01,C,16,649
29/07/13 21:00:01,C,14,645
30/07/13 00:00:01,C,13,642
30/07/13 03:00:01,C,12,639
30/07/13 06:00:01,C,12,138
30/07/13 09:00:01,C,12,138
30/07/13 12:00:01,C,14,143
30/07/13 15:00:01,C,16,649
