19/06/14 18:01:01,C,16,62
19/06/14 21:01:01,C,12,11
20/06/14 00:01:01,C,11,108
20/06/14 03:01:01,C,9,603
20/06/14 06:01:01,C,8,099
20/06/14 09:01:01,C,9,603
20/06/14 12:01:01,C,14,616
20/06/14 15:01:01,C,19,123
20/06/14 18:01:01,C,17,621
20/06/14 21:01:01,C,12,611
21/06/14 00:01:01,C,10,105
21/06/14 03:01:01,C,8,6
21/06/14 06:01:01,C,7,597
21/06/14 09:01:01,C,9,102
21/06/14 12:01:01,C,15,117
21/06/14 15:01:01,C,19,624
21/06/14 18:01:01,C,18,122
21/06/14 21:01:01,C,13,614
22/06/14 00:01:01,C,12,11
22/06/14 03:01:01,C,11,609
22/06/14 06:01:01,C,10,606
22/06/14 09:01:01,C,11,609
22/06/14 12:01:01,C,16,62
22/06/14 15:01:01,C,20,625
22/06/14 18:01:01,C,18,623
22/06/14 21:01:01,C,14,115
23/06/14 00:01:01,C,13,113
23/06/14 03:01:01,C,12,11
23/06/14 06:01:01,C,11,609
23/06/14 09:01:01,C,13,113
23/06/14 12:01:01,C,16,62
23/06/14 15:01:01,C,20,124
23/06/14 18:01:01,C,17,12
23/06/14 21:01:01,C,13,614
24/06/14 00:01:01,C,13,113
24/06/14 03:01:01,C,12,11
24/06/14 06:01:01,C,12,11
24/06/14 09:01:01,C,12,611
24/06/14 12:01:01,C,16,62
24/06/14 15:01:01,C,19,624
24/06/14 18:01:01,C,19,123
24/06/14 21:01:01,C,14,616
25/06/14 00:01:01,C,13,113
25/06/14 03:01:01,C,12,611
25/06/14 06:01:01,C,12,611
25/06/14 09:01:01,C,13,113
25/06/14 12:01:01,C,17,12
25/06/14 15:01:01,C,19,123
25/06/14 18:01:01,C,17,12
25/06/14 21:01:01,C,14,115
26/06/14 00:01:01,C,11,609
26/06/14 03:01:01,C,9,603
26/06/14 06:01:01,C,8,099
26/06/14 09:01:01,C,9,603
26/06/14 12:01:01,C,15,618
26/06/14 15:01:01,C,16,62
26/06/14 18:01:01,C,17,621
26/06/14 21:01:01,C,13,614
27/06/14 00:01:01,C,10,606
27/06/14 03:01:01,C,9,102
27/06/14 06:01:01,C,7,597
27/06/14 09:01:01,C,9,102
27/06/14 12:01:01,C,15,117
27/06/14 15:01:01,C,18,122
27/06/14 18:01:01,C,18,122
27/06/14 21:01:01,C,13,113
28/06/14 00:01:01,C,11,609
28/06/14 03:01:01,C,10,606
28/06/14 06:01:01,C,9,603
28/06/14 09:01:01,C,12,11
28/06/14 12:01:01,C,16,119
28/06/14 15:01:01,C,19,624
28/06/14 18:01:01,C,17,621
