18/07/14 15:00:01,C,26,142
18/07/14 18:00:01,C,29,141
18/07/14 21:00:01,C,18,136
19/07/14 00:00:01,C,15,129
19/07/14 03:00:01,C,14,126
19/07/14 06:00:01,C,13,624
19/07/14 09:00:01,C,14,126
19/07/14 12:00:01,C,14,627
19/07/14 15:00:01,C,17,635
19/07/14 18:00:01,C,15,63
19/07/14 21:00:01,C,15,63
20/07/14 00:00:01,C,14,627
20/07/14 03:00:01,C,13,123
20/07/14 06:00:01,C,13,123
20/07/14 09:00:01,C,11,115
20/07/14 12:00:01,C,12,119
20/07/14 15:00:01,C,13,123
20/07/14 18:00:01,C,5,087
20/07/14 21:00:01,C,7,098
21/07/14 00:00:01,C,6,093
21/07/14 03:00:01,C,6,093
21/07/14 06:00:01,C,7,098
21/07/14 09:00:01,C,8,103
21/07/14 12:00:01,C,9,107
21/07/14 15:00:01,C,9,609
21/07/14 18:00:01,C,9,107
21/07/14 21:00:01,C,8,605
22/07/14 00:00:01,C,8,605
22/07/14 03:00:01,C,8,605
22/07/14 06:00:01,C,9,107
22/07/14 09:00:01,C,9,107
22/07/14 12:00:01,C,9,609
22/07/14 15:00:01,C,10,111
22/07/14 18:00:01,C,11,115
22/07/14 21:00:01,C,10,111
23/07/14 00:00:01,C,9,609
23/07/14 03:00:01,C,9,609
23/07/14 06:00:01,C,8,103
23/07/14 09:00:01,C,9,609
23/07/14 12:00:01,C,16,131
23/07/14 15:00:01,C,19,137
23/07/14 18:00:01,C,16,131
23/07/14 21:00:01,C,14,627
24/07/14 00:00:01,C,11,617
24/07/14 03:00:01,C,11,617
24/07/14 06:00:01,C,11,115
24/07/14 09:00:01,C,12,119
24/07/14 12:00:01,C,15,129
24/07/14 15:00:01,C,17,635
24/07/14 18:00:01,C,18,637
24/07/14 21:00:01,C,14,126
25/07/14 00:00:01,C,10,613
25/07/14 03:00:01,C,9,107
25/07/14 06:00:01,C,7,6
25/07/14 09:00:01,C,9,107
25/07/14 12:00:01,C,18,136
25/07/14 15:00:01,C,17,134
25/07/14 18:00:01,C,14,126
25/07/14 21:00:01,C,11,115
26/07/14 00:00:01,C,10,111
26/07/14 03:00:01,C,10,111
26/07/14 06:00:01,C,8,103
26/07/14 09:00:01,C,8,605
26/07/14 12:00:01,C,15,129
26/07/14 15:00:01,C,16,131
26/07/14 18:00:01,C,17,134
26/07/14 21:00:01,C,12,621
27/07/14 00:00:01,C,8,605
27/07/14 03:00:01,C,7,6
27/07/14 06:00:01,C,8,103
27/07/14 09:00:01,C,8,103
