19/06/14 18:00:01,C,16,098
19/06/14 21:00:01,C,12,092
20/06/14 00:00:01,C,10,088
20/06/14 03:00:01,C,8,585
20/06/14 06:00:01,C,7,582
20/06/14 09:00:01,C,8,083
20/06/14 12:00:01,C,13,594
20/06/14 15:00:01,C,17,099
20/06/14 18:00:01,C,17,6
20/06/14 21:00:01,C,12,092
21/06/14 00:00:01,C,9,587
21/06/14 03:00:01,C,8,083
21/06/14 06:00:01,C,7,081
21/06/14 09:00:01,C,7,582
21/06/14 12:00:01,C,12,593
21/06/14 15:00:01,C,17,099
21/06/14 18:00:01,C,18,1
21/06/14 21:00:01,C,14,095
22/06/14 00:00:01,C,12,092
22/06/14 03:00:01,C,10,589
22/06/14 06:00:01,C,9,587
22/06/14 09:00:01,C,10,589
22/06/14 12:00:01,C,16,098
22/06/14 15:00:01,C,19,101
22/06/14 18:00:01,C,19,601
22/06/14 21:00:01,C,15,096
23/06/14 00:00:01,C,12,593
23/06/14 03:00:01,C,11,591
23/06/14 06:00:01,C,10,589
23/06/14 09:00:01,C,11,591
23/06/14 12:00:01,C,16,098
23/06/14 15:00:01,C,20,102
23/06/14 18:00:01,C,18,1
23/06/14 21:00:01,C,14,596
24/06/14 00:00:01,C,12,593
24/06/14 03:00:01,C,11,09
24/06/14 06:00:01,C,11,09
24/06/14 09:00:01,C,12,092
24/06/14 12:00:01,C,15,096
24/06/14 15:00:01,C,18,601
24/06/14 18:00:01,C,18,601
24/06/14 21:00:01,C,14,596
25/06/14 00:00:01,C,12,092
25/06/14 03:00:01,C,12,092
25/06/14 06:00:01,C,11,591
25/06/14 09:00:01,C,12,092
25/06/14 12:00:01,C,15,597
25/06/14 15:00:01,C,17,099
25/06/14 18:00:01,C,16,098
25/06/14 21:00:01,C,13,594
26/06/14 00:00:01,C,10,589
26/06/14 03:00:01,C,9,086
26/06/14 06:00:01,C,7,582
26/06/14 09:00:01,C,8,083
26/06/14 12:00:01,C,13,093
26/06/14 15:00:01,C,16,598
26/06/14 18:00:01,C,17,099
26/06/14 21:00:01,C,13,093
27/06/14 00:00:01,C,9,587
27/06/14 03:00:01,C,8,083
27/06/14 06:00:01,C,7,081
27/06/14 09:00:01,C,7,582
27/06/14 12:00:01,C,13,093
27/06/14 15:00:01,C,18,1
27/06/14 18:00:01,C,18,1
27/06/14 21:00:01,C,13,594
28/06/14 00:00:01,C,11,09
28/06/14 03:00:01,C,9,587
28/06/14 06:00:01,C,8,585
28/06/14 09:00:01,C,10,589
28/06/14 12:00:01,C,15,597
28/06/14 15:00:01,C,19,101
28/06/14 18:00:01,C,18,1
28/06/14 21:00:01,C,16,098
29/06/14 00:00:01,C,13,594
29/06/14 03:00:01,C,12,092
29/06/14 06:00:01,C,11,591
29/06/14 09:00:01,C,11,09
29/06/14 12:00:01,C,13,093
29/06/14 15:00:01,C,15,096
29/06/14 18:00:01,C,14,596
29/06/14 21:00:01,C,10,589
30/06/14 00:00:01,C,9,086
30/06/14 03:00:01,C,8,585
30/06/14 06:00:01,C,8,083
30/06/14 09:00:01,C,9,587
30/06/14 12:00:01,C,11,591
30/06/14 15:00:01,C,15,096
30/06/14 18:00:01,C,15,597
30/06/14 21:00:01,C,11,591
01/07/14 00:00:01,C,8,585
01/07/14 03:00:01,C,7,081
01/07/14 06:00:01,C,5,577
01/07/14 09:00:01,C,6,078
01/07/14 12:00:01,C,12,092
01/07/14 15:00:01,C,16,098
01/07/14 18:00:01,C,16,598
01/07/14 21:00:01,C,13,594
