07/08/14 12:00:01,C,18,699
07/08/14 15:00:01,C,18,198
07/08/14 18:00:01,C,13,686
07/08/14 21:00:01,C,6,657
08/08/14 00:00:01,C,3,138
08/08/14 03:00:01,C,3,138
08/08/14 06:00:01,C,3,138
08/08/14 09:00:01,C,23,705
08/08/14 12:00:01,C,23,705
08/08/14 15:00:01,C,25,705
08/08/14 18:00:01,C,13,185
08/08/14 21:00:01,C,6,155
09/08/14 00:00:01,C,6,155
09/08/14 03:00:01,C,5,149
09/08/14 06:00:01,C,3,138
09/08/14 09:00:01,C,7,16
09/08/14 12:00:01,C,18,699
09/08/14 15:00:01,C,18,198
09/08/14 18:00:01,C,12,181
09/08/14 21:00:01,C,6,657
10/08/14 00:00:01,C,6,155
10/08/14 03:00:01,C,5,149
10/08/14 06:00:01,C,4,144
10/08/14 09:00:01,C,13,185
10/08/14 12:00:01,C,17,196
10/08/14 15:00:01,C,15,692
10/08/14 18:00:01,C,14,188
10/08/14 21:00:01,C,8,165
11/08/14 00:00:01,C,5,652
11/08/14 03:00:01,C,5,652
11/08/14 06:00:01,C,5,652
11/08/14 09:00:01,C,6,657
11/08/14 12:00:01,C,22,204
11/08/14 15:00:01,C,15,692
11/08/14 18:00:01,C,10,174
11/08/14 21:00:01,C,4,646
12/08/14 00:00:01,C,2,635
12/08/14 03:00:01,C,2,131
12/08/14 06:00:01,C,3,641
12/08/14 09:00:01,C,11,68
12/08/14 12:00:01,C,21,703
12/08/14 15:00:01,C,11,68
12/08/14 18:00:01,C,5,652
12/08/14 21:00:01,C,4,646
13/08/14 00:00:01,C,5,149
13/08/14 03:00:01,C,4,646
13/08/14 06:00:01,C,2,131
13/08/14 09:00:01,C,1,628
13/08/14 12:00:01,C,4,144
13/08/14 15:00:01,C,5,652
13/08/14 18:00:01,C,4,144
13/08/14 21:00:01,C,0,621
14/08/14 00:00:01,C,-1,393
14/08/14 03:00:01,C,-3,408
14/08/14 06:00:01,C,-4,416
14/08/14 09:00:01,C,4,646
14/08/14 12:00:01,C,8,165
14/08/14 15:00:01,C,4,144
14/08/14 18:00:01,C,7,16
14/08/14 21:00:01,C,0,118
15/08/14 00:00:01,C,-2,4
15/08/14 03:00:01,C,-3,408
15/08/14 06:00:01,C,-2,4
15/08/14 09:00:01,C,10,676
15/08/14 12:00:01,C,10,174
15/08/14 15:00:01,C,10,676
15/08/14 18:00:01,C,1,628
15/08/14 21:00:01,C,-0,889
16/08/14 00:00:01,C,-2,4
16/08/14 03:00:01,C,-3,912
16/08/14 06:00:01,C,-3,912
16/08/14 09:00:01,C,5,652
16/08/14 12:00:01,C,11,178
16/08/14 15:00:01,C,2,635
16/08/14 18:00:01,C,1,628
16/08/14 21:00:01,C,-0,385
17/08/14 00:00:01,C,-1,393
17/08/14 03:00:01,C,-1,896
17/08/14 06:00:01,C,-2,4
17/08/14 09:00:01,C,14,69
17/08/14 12:00:01,C,20,201
17/08/14 15:00:01,C,14,69
17/08/14 18:00:01,C,8,667
17/08/14 21:00:01,C,2,131
18/08/14 00:00:01,C,1,125
18/08/14 03:00:01,C,0,118
18/08/14 06:00:01,C,-0,385
18/08/14 09:00:01,C,18,198
18/08/14 12:00:01,C,21,703
18/08/14 15:00:01,C,16,194
18/08/14 18:00:01,C,10,174
18/08/14 21:00:01,C,4,144
19/08/14 00:00:01,C,4,144
19/08/14 03:00:01,C,3,138
19/08/14 06:00:01,C,0,118
19/08/14 09:00:01,C,5,149
19/08/14 12:00:01,C,15,692
19/08/14 15:00:01,C,14,69
19/08/14 18:00:01,C,8,165
19/08/14 21:00:01,C,2,131
20/08/14 00:00:01,C,0,118
20/08/14 03:00:01,C,0,118
20/08/14 06:00:01,C,-0,889
20/08/14 09:00:01,C,15,692
20/08/14 12:00:01,C,19,701
20/08/14 15:00:01,C,9,671
20/08/14 18:00:01,C,3,641
20/08/14 21:00:01,C,1,125
21/08/14 00:00:01,C,-0,385
21/08/14 03:00:01,C,-1,896
21/08/14 06:00:01,C,-2,4
21/08/14 09:00:01,C,6,155
21/08/14 12:00:01,C,20,201
21/08/14 15:00:01,C,15,191
21/08/14 18:00:01,C,9,169
21/08/14 21:00:01,C,1,125
22/08/14 00:00:01,C,-1,393
22/08/14 03:00:01,C,-1,896
22/08/14 06:00:01,C,-1,896
22/08/14 09:00:01,C,16,695
22/08/14 12:00:01,C,18,699
22/08/14 15:00:01,C,17,196
22/08/14 18:00:01,C,9,169
22/08/14 21:00:01,C,3,138
23/08/14 00:00:01,C,2,131
23/08/14 03:00:01,C,2,131
23/08/14 06:00:01,C,0,621
23/08/14 09:00:01,C,5,652
23/08/14 12:00:01,C,17,697
23/08/14 15:00:01,C,15,191
23/08/14 18:00:01,C,7,16
23/08/14 21:00:01,C,-0,385
24/08/14 00:00:01,C,-2,4
24/08/14 03:00:01,C,-2,904
24/08/14 06:00:01,C,-2,904
24/08/14 09:00:01,C,14,188
24/08/14 12:00:01,C,13,686
24/08/14 15:00:01,C,15,692
24/08/14 18:00:01,C,7,662
24/08/14 21:00:01,C,2,131
25/08/14 00:00:01,C,1,125
25/08/14 03:00:01,C,0,118
25/08/14 06:00:01,C,0,118
25/08/14 09:00:01,C,10,676
25/08/14 12:00:01,C,11,178
25/08/14 15:00:01,C,14,69
25/08/14 18:00:01,C,8,667
25/08/14 21:00:01,C,3,138
26/08/14 00:00:01,C,5,149
26/08/14 03:00:01,C,4,646
26/08/14 06:00:01,C,3,641
26/08/14 09:00:01,C,4,646
26/08/14 12:00:01,C,5,652
26/08/14 15:00:01,C,6,657
26/08/14 18:00:01,C,5,652
26/08/14 21:00:01,C,5,149
27/08/14 00:00:01,C,4,144
27/08/14 03:00:01,C,1,628
27/08/14 06:00:01,C,0,621
27/08/14 09:00:01,C,11,178
27/08/14 12:00:01,C,18,699
27/08/14 15:00:01,C,15,191
27/08/14 18:00:01,C,8,667
27/08/14 21:00:01,C,3,641
28/08/14 00:00:01,C,4,646
28/08/14 03:00:01,C,3,138
28/08/14 06:00:01,C,2,131
28/08/14 09:00:01,C,16,194
28/08/14 12:00:01,C,23,204
28/08/14 15:00:01,C,17,697
28/08/14 18:00:01,C,10,676
28/08/14 21:00:01,C,5,149
29/08/14 00:00:01,C,3,641
29/08/14 03:00:01,C,4,144
29/08/14 06:00:01,C,4,144
29/08/14 09:00:01,C,11,68
29/08/14 12:00:01,C,22,204
29/08/14 15:00:01,C,17,697
29/08/14 18:00:01,C,11,178
29/08/14 21:00:01,C,5,652
30/08/14 00:00:01,C,4,144
30/08/14 03:00:01,C,2,635
30/08/14 06:00:01,C,1,628
30/08/14 09:00:01,C,17,196
30/08/14 12:00:01,C,24,205
30/08/14 15:00:01,C,22,704
30/08/14 18:00:01,C,10,676
30/08/14 21:00:01,C,6,657
31/08/14 00:00:01,C,3,641
31/08/14 03:00:01,C,3,641
31/08/14 06:00:01,C,3,138
31/08/14 09:00:01,C,18,198
31/08/14 12:00:01,C,23,204
31/08/14 15:00:01,C,24,205
31/08/14 18:00:01,C,9,169
31/08/14 21:00:01,C,3,138
01/09/14 00:00:01,C,0,621
01/09/14 03:00:01,C,-1,896
01/09/14 06:00:01,C,-1,896
01/09/14 09:00:01,C,6,657
01/09/14 12:00:01,C,15,191
01/09/14 15:00:01,C,8,667
01/09/14 18:00:01,C,6,155
01/09/14 21:00:01,C,2,131
02/09/14 00:00:01,C,3,138
02/09/14 03:00:01,C,2,635
02/09/14 06:00:01,C,2,131
02/09/14 09:00:01,C,12,683
02/09/14 12:00:01,C,20,702
02/09/14 15:00:01,C,15,191
02/09/14 18:00:01,C,5,652
02/09/14 21:00:01,C,4,144
03/09/14 00:00:01,C,3,641
03/09/14 03:00:01,C,2,635
03/09/14 06:00:01,C,2,131
03/09/14 09:00:01,C,18,699
03/09/14 12:00:01,C,24,205
03/09/14 15:00:01,C,15,191
03/09/14 18:00:01,C,8,165
03/09/14 21:00:01,C,2,635
04/09/14 00:00:01,C,1,628
04/09/14 03:00:01,C,1,125
04/09/14 06:00:01,C,0,621
04/09/14 09:00:01,C,13,185
04/09/14 12:00:01,C,19,701
04/09/14 15:00:01,C,17,697
04/09/14 18:00:01,C,10,676
04/09/14 21:00:01,C,5,652
05/09/14 00:00:01,C,5,149
05/09/14 03:00:01,C,4,144
05/09/14 06:00:01,C,2,635
05/09/14 09:00:01,C,6,657
05/09/14 12:00:01,C,10,174
05/09/14 15:00:01,C,15,191
05/09/14 18:00:01,C,10,174
05/09/14 21:00:01,C,4,144
06/09/14 00:00:01,C,2,131
06/09/14 03:00:01,C,1,628
06/09/14 06:00:01,C,1,125
06/09/14 09:00:01,C,12,683
06/09/14 12:00:01,C,19,701
06/09/14 15:00:01,C,16,695
06/09/14 18:00:01,C,11,178
06/09/14 21:00:01,C,4,144
07/09/14 00:00:01,C,2,635
07/09/14 03:00:01,C,3,138
07/09/14 06:00:01,C,3,138
07/09/14 09:00:01,C,19,2
07/09/14 12:00:01,C,25,705
07/09/14 15:00:01,C,20,201
07/09/14 18:00:01,C,9,671
07/09/14 21:00:01,C,5,652
08/09/14 00:00:01,C,3,641
08/09/14 03:00:01,C,3,138
08/09/14 06:00:01,C,2,635
08/09/14 09:00:01,C,20,201
08/09/14 12:00:01,C,19,701
08/09/14 15:00:01,C,18,699
08/09/14 18:00:01,C,11,178
08/09/14 21:00:01,C,8,165
09/09/14 00:00:01,C,5,652
09/09/14 03:00:01,C,4,144
09/09/14 06:00:01,C,3,138
09/09/14 09:00:01,C,18,198
09/09/14 12:00:01,C,12,181
09/09/14 15:00:01,C,14,69
09/09/14 18:00:01,C,9,169
09/09/14 21:00:01,C,4,646
10/09/14 00:00:01,C,4,646
10/09/14 03:00:01,C,3,641
10/09/14 06:00:01,C,2,131
10/09/14 09:00:01,C,14,188
10/09/14 12:00:01,C,16,194
10/09/14 15:00:01,C,15,191
10/09/14 18:00:01,C,8,165
10/09/14 21:00:01,C,4,646
11/09/14 00:00:01,C,2,131
11/09/14 03:00:01,C,1,628
11/09/14 06:00:01,C,0,118
11/09/14 09:00:01,C,12,181
11/09/14 12:00:01,C,15,191
11/09/14 15:00:01,C,11,68
11/09/14 18:00:01,C,4,144
11/09/14 21:00:01,C,1,125
12/09/14 00:00:01,C,-0,385
12/09/14 03:00:01,C,-0,385
12/09/14 06:00:01,C,-1,393
12/09/14 09:00:01,C,11,68
12/09/14 12:00:01,C,12,683
12/09/14 15:00:01,C,9,671
12/09/14 18:00:01,C,3,641
12/09/14 21:00:01,C,2,635
13/09/14 00:00:01,C,1,628
13/09/14 03:00:01,C,3,138
13/09/14 06:00:01,C,3,641
13/09/14 09:00:01,C,16,695
13/09/14 12:00:01,C,19,701
13/09/14 15:00:01,C,19,2
13/09/14 18:00:01,C,8,165
13/09/14 21:00:01,C,4,144
14/09/14 00:00:01,C,3,641
14/09/14 03:00:01,C,2,131
14/09/14 06:00:01,C,0,621
14/09/14 09:00:01,C,18,198
14/09/14 12:00:01,C,23,705
14/09/14 15:00:01,C,18,198
14/09/14 18:00:01,C,12,683
14/09/14 21:00:01,C,5,149
15/09/14 00:00:01,C,4,144
15/09/14 03:00:01,C,3,138
15/09/14 06:00:01,C,0,621
15/09/14 09:00:01,C,3,641
15/09/14 12:00:01,C,11,68
15/09/14 15:00:01,C,14,188
15/09/14 18:00:01,C,5,652
15/09/14 21:00:01,C,1,125
