11/07/19 16:13:01,C,18,651
11/07/19 19:13:01,C,16,647
11/07/19 22:13:01,C,15,143
12/07/19 01:13:01,C,13,639
12/07/19 04:13:01,C,13,138
12/07/19 07:13:01,C,12,135
12/07/19 10:13:01,C,15,645
12/07/19 13:13:01,C,19,652
12/07/19 16:13:01,C,18,15
12/07/19 19:13:01,C,16,647
12/07/19 22:13:01,C,15,143
13/07/19 01:13:01,C,13,639
13/07/19 04:13:01,C,12,636
13/07/19 07:13:01,C,12,135
13/07/19 10:13:01,C,16,146
13/07/19 13:13:01,C,19,652
13/07/19 16:13:01,C,18,15
13/07/19 19:13:01,C,16,647
13/07/19 22:13:01,C,14,642
14/07/19 01:13:01,C,13,138
14/07/19 04:13:01,C,12,135
14/07/19 07:13:01,C,11,633
14/07/19 10:13:01,C,15,645
14/07/19 13:13:01,C,19,652
14/07/19 16:13:01,C,18,15
14/07/19 19:13:01,C,17,649
14/07/19 22:13:01,C,15,143
15/07/19 01:13:01,C,14,141
15/07/19 04:13:01,C,13,639
15/07/19 07:13:01,C,13,138
15/07/19 10:13:01,C,12,636
15/07/19 13:13:01,C,14,642
15/07/19 16:13:01,C,17,148
15/07/19 19:13:01,C,15,143
15/07/19 22:13:01,C,13,138
16/07/19 01:13:01,C,11,633
16/07/19 04:13:01,C,11,131
16/07/19 07:13:01,C,10,629
16/07/19 10:13:01,C,14,642
16/07/19 13:13:01,C,18,651
16/07/19 16:13:01,C,16,146
16/07/19 19:13:01,C,16,647
16/07/19 22:13:01,C,15,143
17/07/19 01:13:01,C,13,639
17/07/19 04:13:01,C,13,138
17/07/19 07:13:01,C,12,636
17/07/19 10:13:01,C,16,146
17/07/19 13:13:01,C,20,153
17/07/19 16:13:01,C,17,649
17/07/19 19:13:01,C,17,148
17/07/19 22:13:01,C,15,143
18/07/19 01:13:01,C,14,141
18/07/19 04:13:01,C,13,639
18/07/19 07:13:01,C,13,138
18/07/19 10:13:01,C,16,647
18/07/19 13:13:01,C,20,654
18/07/19 16:13:01,C,18,15
18/07/19 19:13:01,C,17,649
18/07/19 22:13:01,C,15,645
19/07/19 01:13:01,C,14,642
19/07/19 04:13:01,C,13,639
19/07/19 07:13:01,C,13,138
19/07/19 10:13:01,C,16,647
19/07/19 13:13:01,C,19,652
19/07/19 16:13:01,C,18,15
19/07/19 19:13:01,C,17,148
19/07/19 22:13:01,C,15,143
20/07/19 01:13:01,C,14,141
20/07/19 04:13:01,C,13,639
20/07/19 07:13:01,C,13,138
20/07/19 10:13:01,C,16,647
20/07/19 13:13:01,C,19,152
20/07/19 16:13:01,C,17,649
20/07/19 19:13:01,C,17,148
20/07/19 22:13:01,C,15,645
21/07/19 01:13:01,C,14,642
21/07/19 04:13:01,C,14,141
21/07/19 07:13:01,C,14,141
21/07/19 10:13:01,C,17,148
21/07/19 13:13:01,C,20,153
21/07/19 16:13:01,C,19,152
21/07/19 19:13:01,C,17,649
21/07/19 22:13:01,C,16,146
22/07/19 01:13:01,C,15,143
22/07/19 04:13:01,C,14,642
22/07/19 07:13:01,C,14,141
22/07/19 10:13:01,C,17,148
22/07/19 13:13:01,C,21,154
22/07/19 16:13:01,C,19,152
22/07/19 19:13:01,C,18,651
22/07/19 22:13:01,C,17,148
