10/07/13 12:01:01,C,28,56
10/07/13 15:01:01,C,30,059
10/07/13 18:01:01,C,28,56
10/07/13 21:01:01,C,28,06
11/07/13 00:01:01,C,27,56
11/07/13 03:01:01,C,27,06
11/07/13 06:01:01,C,27,06
11/07/13 09:01:01,C,27,06
11/07/13 12:01:01,C,28,06
11/07/13 15:01:01,C,29,559
11/07/13 18:01:01,C,29,559
11/07/13 21:01:01,C,28,56
12/07/13 00:01:01,C,28,06
12/07/13 03:01:01,C,27,56
12/07/13 06:01:01,C,27,06
12/07/13 09:01:01,C,27,56
12/07/13 12:01:01,C,28,06
12/07/13 15:01:01,C,30,559
12/07/13 18:01:01,C,30,059
12/07/13 21:01:01,C,29,06
13/07/13 00:01:01,C,28,56
13/07/13 03:01:01,C,28,06
13/07/13 06:01:01,C,27,56
13/07/13 09:01:01,C,28,06
13/07/13 12:01:01,C,29,06
13/07/13 15:01:01,C,31,058
13/07/13 18:01:01,C,30,059
13/07/13 21:01:01,C,29,559
14/07/13 00:01:01,C,28,56
14/07/13 03:01:01,C,28,56
14/07/13 06:01:01,C,28,06
14/07/13 09:01:01,C,28,06
14/07/13 12:01:01,C,29,559
14/07/13 15:01:01,C,31,058
14/07/13 18:01:01,C,30,559
14/07/13 21:01:01,C,29,559
15/07/13 00:01:01,C,29,06
15/07/13 03:01:01,C,28,56
15/07/13 06:01:01,C,28,06
15/07/13 09:01:01,C,24,561
15/07/13 12:01:01,C,22,56
15/07/13 15:01:01,C,23,56
15/07/13 18:01:01,C,27,06
15/07/13 21:01:01,C,25,061
16/07/13 00:01:01,C,21,56
16/07/13 03:01:01,C,18,557
16/07/13 06:01:01,C,15,553
16/07/13 09:01:01,C,19,558
16/07/13 12:01:01,C,21,56
16/07/13 15:01:01,C,22,56
16/07/13 18:01:01,C,21,059
16/07/13 21:01:01,C,21,56
17/07/13 00:01:01,C,22,06
17/07/13 03:01:01,C,22,06
17/07/13 06:01:01,C,22,56
17/07/13 09:01:01,C,19,558
17/07/13 12:01:01,C,33,556
17/07/13 15:01:01,C,26,061
17/07/13 18:01:01,C,26,561
17/07/13 21:01:01,C,21,56
18/07/13 00:01:01,C,22,06
18/07/13 03:01:01,C,22,06
18/07/13 06:01:01,C,22,06
18/07/13 09:01:01,C,21,56
18/07/13 12:01:01,C,16,555
18/07/13 15:01:01,C,21,059
18/07/13 18:01:01,C,20,059
18/07/13 21:01:01,C,23,56
19/07/13 00:01:01,C,23,06
